stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:00,DAX,11390.0,11392.0,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:01,DAX,11393.3,11394.3,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:02,DAX,11392.3,11393.3,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:03,DAX,11393.5,11394.5,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:04,DAX,11389.5,11390.5,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:05,DAX,11387.8,11388.8,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:06,DAX,11386.3,11387.3,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:07,DAX,11384.3,11385.3,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:08,DAX,11385.0,11386.0,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:09,DAX,11384.5,11385.5,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:10,DAX,11384.0,11385.0,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:11,DAX,11383.8,11384.8,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:12,DAX,11385.0,11386.0,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:13,DAX,11385.8,11386.8,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:14,DAX,11388.3,11389.3,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:15,DAX,11387.0,11388.0,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:16,DAX,11387.5,11388.5,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:17,DAX,11387.0,11388.0,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:18,DAX,11387.0,11388.0,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:19,DAX,11387.3,11388.3,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:20,DAX,11386.3,11387.3,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:00:21,DAX,11385.8,11386.8,0
