stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:55:03,DAX,11256.8,11263.8,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:55:05,DAX,11256.0,11263.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:55:15,DAX,11255.0,11262.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:55:40,DAX,11256.0,11263.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:55:43,DAX,11257.0,11264.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:55:50,DAX,11257.8,11264.8,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:56:39,DAX,11257.8,11264.8,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:56:40,DAX,11259.6,11266.6,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:56:47,DAX,11258.0,11265.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:57:17,DAX,11257.1,11264.1,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:58:03,DAX,11257.0,11264.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:58:12,DAX,11255.3,11262.3,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:58:15,DAX,11257.0,11264.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:58:29,DAX,11258.6,11265.6,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:58:32,DAX,11258.6,11265.6,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:58:37,DAX,11260.3,11267.3,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:58:38,DAX,11260.3,11267.3,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:58:42,DAX,11259.3,11266.3,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:58:45,DAX,11257.6,11264.6,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:58:46,DAX,11259.3,11266.3,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:58:51,DAX,11258.3,11265.3,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:59:09,DAX,11259.2,11266.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:59:29,DAX,11257.3,11264.3,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:59:36,DAX,11256.3,11263.3,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:59:52,DAX,11254.3,11261.3,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:59:55,DAX,11253.3,11260.3,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 06:59:58,DAX,11255.0,11262.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:00,DAX,11252.0,11259.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:04,DAX,11248.5,11250.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:05,DAX,11247.5,11249.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:06,DAX,11252.0,11254.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:07,DAX,11254.2,11256.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:08,DAX,11254.2,11256.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:09,DAX,11253.7,11255.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:10,DAX,11252.7,11254.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:11,DAX,11254.2,11256.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:12,DAX,11259.2,11261.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:13,DAX,11258.0,11260.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:14,DAX,11259.2,11261.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:15,DAX,11258.5,11260.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:16,DAX,11255.5,11257.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:17,DAX,11255.0,11257.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:18,DAX,11253.0,11255.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:20,DAX,11253.5,11255.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:21,DAX,11253.7,11255.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:22,DAX,11254.7,11256.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:23,DAX,11254.0,11256.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:25,DAX,11254.5,11256.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:26,DAX,11255.0,11257.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:27,DAX,11254.0,11256.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:29,DAX,11255.2,11257.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:30,DAX,11255.2,11257.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:31,DAX,11254.7,11256.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:32,DAX,11255.0,11257.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:34,DAX,11255.7,11257.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:35,DAX,11256.2,11258.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:36,DAX,11257.0,11259.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:37,DAX,11256.7,11258.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:39,DAX,11255.2,11257.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:40,DAX,11254.5,11256.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:41,DAX,11254.7,11256.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:42,DAX,11254.5,11256.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:43,DAX,11255.0,11257.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:44,DAX,11255.2,11257.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:45,DAX,11255.7,11257.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:46,DAX,11258.5,11260.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:47,DAX,11257.5,11259.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:48,DAX,11256.2,11258.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:49,DAX,11257.0,11259.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:50,DAX,11256.5,11258.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:51,DAX,11257.0,11259.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:52,DAX,11256.7,11258.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:53,DAX,11256.5,11258.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:54,DAX,11256.0,11258.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:56,DAX,11252.0,11254.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:57,DAX,11253.0,11255.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:58,DAX,11254.5,11256.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:00:59,DAX,11255.2,11257.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:00,DAX,11255.7,11257.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:01,DAX,11259.7,11261.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:02,DAX,11257.0,11259.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:03,DAX,11256.7,11258.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:04,DAX,11256.7,11258.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:06,DAX,11256.2,11258.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:07,DAX,11255.5,11257.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:08,DAX,11253.7,11255.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:09,DAX,11253.7,11255.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:10,DAX,11255.2,11257.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:11,DAX,11255.2,11257.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:12,DAX,11254.5,11256.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:13,DAX,11252.2,11254.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:14,DAX,11252.0,11254.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:15,DAX,11253.2,11255.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:17,DAX,11252.2,11254.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:21,DAX,11251.7,11253.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:22,DAX,11250.7,11252.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:23,DAX,11250.0,11252.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:26,DAX,11250.5,11252.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:27,DAX,11250.0,11252.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:28,DAX,11250.7,11252.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:29,DAX,11249.0,11251.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:30,DAX,11248.5,11250.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:31,DAX,11250.0,11252.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:32,DAX,11250.5,11252.5,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:33,DAX,11250.7,11252.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:36,DAX,11251.0,11253.0,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:38,DAX,11250.7,11252.7,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:39,DAX,11251.2,11253.2,0
stocks,IX.D.DAX.DAILY.IP,27/11/2015 07:01:40,DAX,11252.0,11254.0,0
